,id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
258,4654504258,4028,e96574e94a,Phot.Venice.Arsenale.041024.4741,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward,772,"Venice, entrance to the “Arsenale”, originally Venice’s shipyard, founded in 1104. Nowadays it belongs to the Italian marine corps &amp; not accessible for the public, the only exception is every two years during the “Biennale”, the oldest established forum for contemporary art.   ",2010-04-24 12:24:13,45.434764,12.349984,https://live.staticflickr.com/4028/4654504258_e96574e94a_m.jpg,frankartculinary,32760034@N08,photo
259,5178283310,4145,2c7699bb37,"IT10BAW Bar Cafe Window Conversation, Venezia 2010",italy veneto venice dorsoduro restaurant bar coffee cocacola venezia italia italian 2010 colour venetian adriatic color bakery streetphoto person people europe decade2010 beverage canadagood morning digitalcamera 1500views,1896,"Coffee-drinking group as seen in a cafe window. Dorsoduro district of Venice (Venezia), Italy in October 2010.",2010-10-26 08:38:38,45.430742,12.329174,https://live.staticflickr.com/4145/5178283310_2c7699bb37_m.jpg,CanadaGood,32267947@N06,photo
260,5154488618,1104,212b7ee6ef,Cantine del Vino Già Schiavi,venice italy shop bar italia wine venezia cantina bacaro,806,"Very close to our hotel, this is probably the best wine store that I have  been to, but the true brilliance lies in being both a bar where you can enjoy a glass of wine and some snacks with being a bottle store. Apparently this is an old Venetian concept known as &quot;bacaro&quot;. The shopkeeper and bartender almost managed to get me drunk the last Sunday morning of our visit when I came in for a bottle of grappa, by making me taste three half full glasses of recommended grappa varieties and finish them before letting me go. One of my favourite places in Venice.",2010-10-29 11:56:34,45.431984,12.324707,https://live.staticflickr.com/1104/5154488618_212b7ee6ef_m.jpg,Lanzen,32565486@N00,photo
261,4604070631,1130,2f06cb720d,Phot.Venice.San.Marco.6.45am.01.041023.4574.jpg,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward flickrstruereflection1,1487,"Italy, Venice,…a rare view of San Marco’s square on early Friday morning ,  …where are the tourists ?  👉 One World one Dream, ...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  10 million visits in my photostream with countless motivating comments",2010-04-23 06:49:39,45.432950,12.339341,https://live.staticflickr.com/1130/4604070631_2f06cb720d_m.jpg,frankartculinary,32760034@N08,photo
262,4604063421,65535,932b636289,Phot.Venice.San.Marco.7.55am.01.041023.4583.jpg,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward flickrstruereflection1,1932,"Italy, Venice,… Italy, Venice,…a rare view of San Marco’s square on early Friday morning,  …no tourists, but constructions in full swing. …the pigeons are already approaching San Marco square   …the arriving cruise liners still haven’t spit out the thousands of the  6 hours daytime tourist yet  👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over 16 million visits in my photostream with countless motivating comments",2010-04-23 07:55:27,45.433835,12.337850,https://live.staticflickr.com/65535/4604063421_932b636289_m.jpg,frankartculinary,32760034@N08,photo
263,4897941531,4073,331bc885ff,Ambiente de la Osteria Al Ponte,food bar restaurant italia comida restaurante tapas venecia ristorante osteria italiana venize venecianas veneciana cicchetti,310,,2010-08-13 12:43:00,45.439560,12.340972,https://live.staticflickr.com/4073/4897941531_331bc885ff_m.jpg,jlastras,22662305@N04,photo
264,4898536388,4073,b3d50d15f2,"Ensalada de Pasta, Gambas y Queso Gorgonzola",food bar restaurant italia comida restaurante tapas venecia ristorante osteria italiana venize venecianas veneciana cicchetti,874,,2010-08-13 12:33:09,45.439560,12.340972,https://live.staticflickr.com/4073/4898536388_b3d50d15f2_m.jpg,jlastras,22662305@N04,photo
265,4897941531,4073,331bc885ff,Ambiente de la Osteria Al Ponte,food bar restaurant italia comida restaurante tapas venecia ristorante osteria italiana venize venecianas veneciana cicchetti,310,,2010-08-13 12:43:00,45.439560,12.340972,https://live.staticflickr.com/4073/4897941531_331bc885ff_m.jpg,jlastras,22662305@N04,photo
266,4898536388,4073,b3d50d15f2,"Ensalada de Pasta, Gambas y Queso Gorgonzola",food bar restaurant italia comida restaurante tapas venecia ristorante osteria italiana venize venecianas veneciana cicchetti,874,,2010-08-13 12:33:09,45.439560,12.340972,https://live.staticflickr.com/4073/4898536388_b3d50d15f2_m.jpg,jlastras,22662305@N04,photo
267,4604077995,3590,50f87c5434,Phot.Venice.Narrow.Lane.041023.4600,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward,822,"Venice, a narrow lanes near San Marco’s square",2010-04-23 10:03:59,45.435216,12.339019,https://live.staticflickr.com/3590/4604077995_50f87c5434_m.jpg,frankartculinary,32760034@N08,photo
268,4604070631,1130,2f06cb720d,Phot.Venice.San.Marco.6.45am.01.041023.4574.jpg,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward flickrstruereflection1,1487,"Italy, Venice,…a rare view of San Marco’s square on early Friday morning ,  …where are the tourists ?  👉 One World one Dream, ...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  10 million visits in my photostream with countless motivating comments",2010-04-23 06:49:39,45.432950,12.339341,https://live.staticflickr.com/1130/4604070631_2f06cb720d_m.jpg,frankartculinary,32760034@N08,photo
269,4653875709,65535,2267e6bd56,Phot.Venice.Gondola.Rialto.041024.4660.jpg,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward flickrstruereflection1,3208,"Italy, Venice, Canal Grande, Puente Rialto,  gondola, clouds &amp; in between some rain showers,  Venice with a difference &amp; not as postcard motif.  👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  16 million visits in my photostream with countless motivating comments",2010-04-24 10:07:37,45.437437,12.335693,https://live.staticflickr.com/65535/4653875709_2267e6bd56_m.jpg,frankartculinary,32760034@N08,photo
270,4653873499,65535,1f31833eed,Phot.Venice.Carabinieri.01.041024.4719.jpg,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward flickrstruereflectionlevel1,2048,"Italy, Venice, Carabinieri, 11.12 am, wondering where are the tourist &amp; traders at the Riva degli Schiavoni, the usually lively, often overcrowded promenade along the waterfront between the Piazza di San Marco &amp; Giardini pubblici, the public gardens  The lagoon city hides many picturesque places offside the tourist roads. If the buildings would be straight, painted &amp; well maintained, I think Venice without this patina, the gondolas &amp; gondolieri, channels, little bridges &amp; the at all-time busy Canal Grande; all these main ingredients altogether express the romantic charm of Venice.    👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  16 million visits in my photostream with countless motivating comments",2010-04-24 11:12:53,45.433560,12.347474,https://live.staticflickr.com/65535/4653873499_1f31833eed_m.jpg,frankartculinary,32760034@N08,photo
271,4636798382,65535,bfe26ff09a,Phot.Venice.Street.Scene.041028.6160.jpg,nikon d300 d200 coolpix city nightlife night nacht noche nuit travel square places place plaza plätze strasen rue calle strada streets mall bar market städte ciudad ville citta venice venedig venezia,2518,"Italy, Venice, …the streets also has their bright &amp; shadow sides.  The lagoon city hides many picturesque places offside the tourist roads. If the buildings would be straight, painted &amp; well maintained, I think Venice without this patina, the gondolas &amp; gondolieri, channels, little bridges &amp; the at all-time busy Canal Grande; all these main ingredients altogether express the romantic charm of Venice.    👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  13  million visits in my photostream with countless motivating comments ",2010-04-28 14:03:52,45.434689,12.337303,https://live.staticflickr.com/65535/4636798382_bfe26ff09a_m.jpg,frankartculinary,32760034@N08,photo
272,4636187231,65535,369731024e,Phot.Venice.Gondoliere.Leisure.01.041028.6164.jpg,nikon d300 d200 square places place plaza plätze bar market venice venedig venezia,1456,"Italy, Venice , Gondolieri at afternoon leisure time,  parked at Fondamento Orseo, next to San Marcos square.  There are a few thousand gondoliers in Venice, a 30-minute ride usually costs € 100 by Gondola, regardless of the number of people, whether one or up to six person,  There are officially 425 Gondolas, 2010, in Venice with a license. A license is hard to get &amp; stays normally in the family. A license for a Gondolier depending on the district can cost up to 300.000 €…&amp; more, on the other hand, a Gondolier makes between 10 &amp; 15 thousand € a month, …stand 2010.  Modern gondolas are up to 11 mtr long, 1.6 mtr wide &amp; a weight of about 350 kg, made of 280 hand-made pieces using eight types of wood. It takes about 200 hours to manufacture a gondola; at a cost of roughly between 25.000€ &amp; 35.000€ To compensate for unilateral propulsion, the gondola body is built asymmetrically along the central axis; the left side is curved more than the right starboard side, so that its contour on the starboard side is about 0.25 m shorter than on the port side. The several mtr long oar-paddle is held in an o complicated shaped fork, known as a Fórcola, which is inserted into a rectangular opening in the hull on the starboard side.  The Forcola is allowing several positions of the oar for slow forward rowing, powerful forward rowing, turning, slowing down, rowing backwards stopping, shaped individually for each gondoliers style.   The ornament iron, called the &quot;fero da prorà&quot; or &quot;dolfin&quot;, on the front of the boat is made from brass, stainless steel, or aluminium. It serves as decoration; every detail of the gondola has its own symbolism &amp; needed to balance the weight of the gondolier at the stern, has an &quot;S&quot; shape symbolic of the twists in the Canal Grande. Under the main blade, there is a kind of comb with six teeth or prongs pointing forward standing for the six districts of Venice. A kind of tooth juts out backwards toward the centre of the gondola symbolises the island of Giudecca, the curved top signifies the Doge's cap.  Originally, built since about 1000 years, the designs were not uniform &amp; changed over the centuries. Originally, there were gondolas in all possible colours. The Venetian noble &amp; patrician houses at the time tried to outdo each other in the magnificent equipment of the boats. In order to put an end to this unbridled pomposity, the Senate of Venice in 1562 passed the expense law. Supported by the church, this law prescribed uniform black equipment for all gondolas; there were exceptions for foreign envoys &amp; for festivals.  👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  16  million visits in my photostream with countless motivating comments",2010-04-28 15:40:51,45.434264,12.336927,https://live.staticflickr.com/65535/4636187231_369731024e_m.jpg,frankartculinary,32760034@N08,photo
273,4653880671,65535,7bc0b42529,Phot.Venice.Canal.Grande.01.041024.4653.jpg,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward mygearandme flickrstruereflection1,3908,"Italy, Venice, cruising at Canal Grande, Palazzo Donà Balbi, built from 1582 as the residence of the Venetian patrician family of the Balbi. In the 19th century it was acquired by Michelangelo Guggenheim &amp; later by the Adriatic Electric Society. In 1971 it became a property of the Veneto region.  👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  16  million visits in my photostream with countless motivating comments",2010-04-24 10:03:38,45.442699,12.327218,https://live.staticflickr.com/65535/4653880671_7bc0b42529_m.jpg,frankartculinary,32760034@N08,photo
274,4654496282,65535,eac2c26163,Phot.Venice.Gondoliera.041029.6244.jpg,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward,2189,"Italy, Venice, Venice’s only female Gondoliera, Alexandra Hai from Germany, known as Alex &amp; as the rebel of the 21 century in Venice. She gave the local gondoliers a hard time never giving up her goal to become a gondoliera.   A court order of the administrative court allows her to work as a “Private Gondoliera”, at the same time not accepting the mafia manners which rule the city.  The building in the back is the Campo Franceso Morosini.  The lagoon city hides many picturesque places offside the tourist roads. If the buildings would be straight, painted &amp; well maintained, I think Venice without this patina, the gondolas &amp; gondolieri, channels, little bridges &amp; the at all-time busy Canal Grande; all these main ingredients altogether express the romantic charm of Venice.   👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  16 million visits in my photostream with countless motivating comments",2010-04-29 15:30:10,45.433499,12.330694,https://live.staticflickr.com/65535/4654496282_eac2c26163_m.jpg,frankartculinary,32760034@N08,photo
